"x","y","z"
4.30051935184747,3.24708302179351,-1
5.9226100416854,2.51729229278862,-1
5.74533106107265,2.26655601616949,-1
4.21587158925831,2.95355675974861,1
5.55158385913819,2.14721619524062,-1
5.53376367781311,3.96063131093979,1
5.70501805562526,2.08713570842519,-1
5.10089622298256,3.82128843571991,1
5.29471613094211,2.7989700124599,-1
4.29073237720877,2.61178042832762,1
5.28490579687059,2.13801843300462,-1
5.10521687474102,2.86737946234643,-1
5.17961128801107,2.11319538066164,-1
5.88166087400168,2.75208044238389,-1
4.61376307113096,2.40310303075239,1
5.38681718939915,3.73590195272118,1
5.57114221388474,2.92403603205457,-1
4.09020987106487,2.58025365043432,1
4.90040525561199,3.20267906831577,-1
4.9258734062314,3.93079644721001,-1
5.60766095016152,2.84495378332213,-1
5.29432429373264,2.73826545709744,-1
5.14296598825604,3.95397872291505,1
4.90193673316389,2.21875269245356,1
4.14986323006451,2.3398822741583,1
4.22309285541996,2.41767021361738,1
4.00460972171277,2.78012074716389,1
4.20379249379039,3.38797711906955,-1
5.44498985819519,3.03469333657995,1
5.82543856790289,3.35869627725333,1
4.61904994817451,2.72581462655216,1
5.67804994480684,2.16670151753351,-1
5.53815243579447,3.66765657719225,1
5.71234969189391,2.19104012520984,-1
4.35265473183244,3.33016135497019,-1
5.91759695950896,2.00494292750955,-1
5.81246061204001,3.53491867333651,1
5.3440861669369,3.16017101192847,1
5.59684508712962,3.86196802696213,1
4.20458620134741,2.01511975983158,1
5.56567529635504,2.62116351956502,-1
4.56631998205557,3.97664235485718,-1
4.39412453444675,3.65163472434506,-1
4.28298791591078,3.27058123936877,-1
5.55684607243165,2.81778282020241,-1
5.48811396770179,3.88420010684058,1
4.22293889336288,2.13950086664408,1
5.80384596064687,3.73705734638497,1
5.24159965571016,2.36750339949504,-1
4.11709132418036,3.97115312702954,-1
4.12714990973473,2.98051272099838,1
5.88636315288022,2.48369980091229,-1
5.20959462225437,3.43639440042898,1
4.45397498551756,2.17854924872518,1
5.38608990004286,3.41763971699402,1
4.8471408369951,3.41505482234061,-1
4.55888010608032,2.5573983900249,1
4.3273400021717,3.48771830555052,-1
5.94453652855009,2.97669229796156,-1
5.16487087542191,3.19780482025817,1
4.73586367676035,3.71393849980086,-1
5.81802315497771,3.19468394992873,1
4.87550796056166,3.26961630117148,-1
5.45816334988922,2.88597967755049,-1
4.19235008116812,2.92846186226234,1
4.71980202104896,3.65776298521087,-1
4.93954040808603,2.1262934547849,1
4.30878213047981,2.68643720448017,1
4.41828926699236,2.52726146252826,1
4.71066635707393,2.87079350138083,1
4.25351780978963,3.30889732111245,-1
5.92222993308678,3.61453260062262,1
4.25164162600413,3.96748972963542,-1
4.15296087553725,2.67804404860362,1
5.42242726637051,3.0969216581434,1
4.00075731985271,3.82236183527857,-1
4.92949559958652,3.95267173741013,-1
4.69393687415868,3.74042744375765,-1
4.07751104841009,3.0360574843362,-1
5.78590452531353,3.98715988686308,1
4.17013997305185,2.51390577526763,1
5.85325643187389,3.2656519645825,1
5.32269569858909,3.55382158979774,1
4.53212417988107,3.2608330254443,-1
5.65276515297592,3.6844040658325,1
4.6929948637262,2.40409825136885,1
5.47865059087053,2.23550363304093,-1
4.72589210653678,3.86434077797458,-1
5.6548756044358,2.59892449574545,-1
5.28064422542229,2.84194259857759,-1
4.44995030434802,3.15300871385261,-1
5.16255916049704,3.64586172904819,1
5.48202746594325,3.54097205400467,1
4.44488892611116,2.4495217888616,1
5.78266231762245,3.31343771424145,1
4.41901939269155,3.57491746591404,-1
4.7807874828577,3.1931982729584,-1
5.93549209320918,2.55304265674204,-1
5.27591204363853,2.31405662745237,-1
5.45993662439287,2.30274156713858,-1
5.84766738582402,3.87360394885764,1
4.18470522807911,2.35446148552001,1
4.79323819233105,2.43091946700588,1
4.4320822423324,2.92987471818924,1
4.08477802062407,3.13226291025057,-1
5.33098100824282,2.43627932295203,-1
5.24027699744329,3.79422583663836,1
4.80520354118198,2.84848467260599,1
4.45397080760449,2.8763262941502,1
4.19530999194831,3.89111894741654,-1
4.36727949883789,2.75370410177857,1
5.42133788019419,3.11649223184213,1
5.70180129632354,3.17909908154979,1
4.66839244170114,2.61671575624496,1
4.20989755634218,2.89316623751074,1
5.91708837309852,2.27600989257917,-1
4.96958597330377,2.30640109349042,1
5.62939944770187,2.08905404061079,-1
4.27502543386072,2.32516126940027,1
5.41074983542785,3.2983906827867,1
4.89288030099124,2.31782230501994,1
4.88046041084453,3.27793438360095,-1
4.63114393735304,2.34919523959979,1
5.81871590856463,2.55815138155594,-1
4.49004744272679,3.33278973726556,-1
5.06985045364127,3.56197212357074,1
4.88160468684509,2.95200920570642,1
4.95289999013767,3.69683608226478,-1
4.49673828948289,3.63687860313803,-1
4.68371332995594,2.41881614550948,1
5.29849557392299,2.47932079387829,-1
5.96808664547279,3.46564441546798,1
5.31985347997397,2.97239298233762,-1
5.93148169387132,2.44447023235261,-1
4.91873666830361,2.15582539793104,1
5.32847295189276,3.67963769380003,1
5.57901694765314,2.49504890711978,-1
4.29112741770223,3.78440960217267,-1
4.01292949635535,3.59155460447073,-1
4.10317687084898,2.52334491256624,1
4.9215421997942,2.50003852369264,1
4.67429098393768,3.46277053933591,-1
4.47078574635088,3.48564387159422,-1
5.90708736237139,3.04114516219124,1
4.8392844479531,2.37887074006721,1
4.80308613972738,2.56406650179997,1
5.65371702983975,3.62102854810655,1
4.64402899658307,3.49425513250753,-1
4.15422284044325,2.85233336407691,1
4.78838498471305,3.5461771604605,-1
4.96412542322651,2.19881015596911,1
5.64940776024014,3.74803027044982,1
5.17411303333938,2.79423484113067,-1
5.34131926344708,3.24746545869857,1
5.82130723912269,2.28289935132489,-1
4.70634647225961,2.83776833908632,1
5.43728712247685,2.34640112472698,-1
4.16930129658431,3.890776747372,-1
5.48787421174347,2.35231603961438,-1
4.81276673823595,3.7927686884068,-1
4.02797997975722,3.52479324955493,-1
5.72582908440381,3.61899431515485,1
4.55198941892013,3.32422310765833,-1
4.99537298548967,3.83263573842123,-1
5.43842339143157,2.4831597097218,-1
4.52835241472349,2.31275331275538,1
4.47278318926692,2.56572705740109,1
5.1500475271605,3.80352764716372,1
5.35204399796203,2.30423312541097,-1
4.60955594014376,2.56949721323326,1
5.92419713921845,2.45230738027021,-1
4.45153098274022,2.80894262110814,1
4.65365919563919,3.0083293998614,-1
4.40620858501643,3.46095441095531,-1
4.56576134264469,2.40880202548578,1
4.3627216652967,2.48204294079915,1
5.51843376131728,2.38145267451182,-1
4.67194647388533,3.96178216766566,-1
4.04541682032868,3.08468827046454,-1
4.89598741941154,3.5314583722502,-1
4.8276988635771,3.1579522928223,-1
5.3555681379512,2.28497455269098,-1
4.97273362567648,2.00798072619364,1
5.3565870700404,3.59078553738073,1
5.64611029624939,2.24412293126807,-1
4.32112225564197,2.27904704632238,1
4.21277015889063,2.06506550870836,1
4.54717218410224,3.91262655425817,-1
5.7559857047163,3.02559937629849,1
5.39237562566996,3.35238568065688,1
4.6459183441475,2.54181223502383,1
5.41828596079722,2.71925101755187,-1
4.1247104825452,3.92449009558186,-1
5.24758889060467,3.96693904092535,1
4.15357517916709,2.26111885439605,1
4.18882595095783,2.33707507280633,1
5.52406551176682,3.27763271750882,1
4.2833300200291,2.02179831685498,1
4.16030975105241,3.8647472858429,-1
5.27241955744103,3.84181137243286,1
5.58351933350787,2.08951482828707,-1
5.11594043998048,3.31367309065536,1
4.52984172850847,2.81597602646798,1
5.242423416581,3.2064677211456,1
5.56947758700699,3.06507838889956,1
4.89637786941603,2.16800546459854,1
5.10489502269775,3.49729021266103,1
4.01394443726167,2.33332811063156,1
5.59885419066995,3.19154036417603,1
4.07800079882145,2.54838450951502,1
5.90019739605486,2.058057887014,-1
5.81079594744369,3.67535793781281,1
5.64151186915115,3.42058894224465,1
4.24811443081126,3.27704159123823,-1
4.36237658327445,2.54552423302084,1
5.36293164594099,3.88158493861556,1
4.4099456332624,3.05630394350737,-1
4.282481148839,3.19730443600565,-1
5.78615219984204,3.01013070018962,1
5.79343354329467,2.60790972644463,-1
5.24364570714533,2.51572922850028,-1
4.58415653416887,3.78306596772745,-1
4.21340206777677,2.07936889305711,1
5.93213724158704,2.69946282263845,-1
5.25969646079466,2.63243330782279,-1
4.00319209648296,3.38215936953202,-1
4.25479456037283,2.62263704370707,1
5.78564759902656,3.61291729891673,1
4.91306365048513,2.99512544367462,1
4.97636135015637,2.05309339100495,1
5.13824687339365,2.5764725622721,-1
5.693381737452,3.22433838108554,1
5.17638721968979,3.11207487434149,1
4.28308745659888,3.56533136684448,-1
5.28127028839663,3.85106077045202,1
4.56573359761387,2.34076497144997,1
5.83971634414047,3.66818256862462,1
5.27340249344707,2.49857736611739,-1
4.31627489067614,3.85764738358557,-1
5.09951549163088,3.10295888967812,1
5.11320122983307,2.70104657905176,-1
4.18761781416833,3.59714306658134,-1
5.62908302806318,2.65110201900825,-1
5.01679873280227,2.52463401900604,-1
5.80292347818613,2.29521921882406,-1
5.73773587169126,2.55577111523598,-1
4.69259466370568,3.00303156999871,-1
4.59081159252673,2.40067568281665,1
4.81586468126625,2.08539029909298,1
4.42706850543618,2.71762697724625,1
5.46350281080231,2.14938024617732,-1
5.97206539846957,2.24831692222506,-1
5.96122325677425,2.66347537981346,-1
4.12632302287966,2.73573152115569,1
5.15941530605778,3.15710006933659,1
5.09474927326664,3.94348701834679,1
5.31866875942796,3.87131301313639,1
4.99902091408148,3.30690163047984,-1
6.61338402563706,0.374250310938805,1
7.06330768018961,1.14428593963385,1
6.31698608631268,0.912697633262724,1
6.64578387327492,0.658808788284659,1
7.75306727876887,0.634299730882049,-1
7.88147751241922,1.56273433379829,1
7.91039308160543,0.998618096113205,-1
7.00212769862264,1.58755296654999,1
7.22778459405527,1.21650045923889,1
7.05139575013891,0.361539502628148,-1
6.63462096825242,0.266007816419005,1
6.09842461440712,0.718147167935967,1
7.43640941334888,0.285161787644029,-1
7.63170338189229,1.29742591269314,1
6.73254141025245,0.667004559654742,1
6.80677303252742,1.9113965863362,-1
7.98245464358479,1.84615116147324,1
6.45868351962417,1.88706608908251,-1
6.71430474985391,1.93234828487039,-1
7.76781596196815,1.9051199820824,1
6.81553611392155,1.19884654181078,-1
7.06219473620877,0.777292281854898,-1
6.51454481296241,1.14257354941219,-1
7.26036651944742,1.87123298831284,1
6.11754375556484,0.168166188523173,1
7.63925048476085,1.46463482966647,1
7.73264525458217,0.574324025306851,-1
6.33994732843712,1.58558984939009,-1
7.09718919266015,0.515396893024445,-1
7.94304591836408,0.577386627905071,-1
7.45046346727759,1.6955313263461,1
7.17346645984799,1.16932334098965,1
7.84876581979915,1.4099293150939,1
7.73262052983046,1.58808884164318,1
6.26567211933434,0.839590399060398,1
7.986709470395,0.22143905935809,-1
7.22013245336711,0.112952635623515,-1
6.85005559725687,0.558281789533794,1
7.12202241411433,0.652636060956866,-1
6.37757983524352,1.07888828357682,-1
6.57283317763358,1.03441583225504,-1
7.63033568253741,1.67108536697924,1
7.53783025452867,0.547418998554349,-1
7.64394838502631,0.4803492189385,-1
6.99638836132362,0.45015454897657,1
6.93103960435838,1.06533918343484,-1
6.90456695761532,1.85512610711157,-1
6.51347486441955,1.82893088506535,-1
7.23537846375257,0.745345314498991,-1
7.12754693813622,1.67236196715385,1
6.3842728943564,1.60884995758533,-1
6.22830845043063,1.65231625456363,-1
7.44417082797736,0.153392224572599,-1
6.33598860306665,1.79314077505842,-1
7.50177873903885,1.4719190611504,1
7.19622570136562,1.21251364378259,1
6.15269252052531,0.193049996159971,1
6.06703093834221,1.23642081348225,-1
7.93946094019338,0.112193930428475,-1
7.71511372877285,0.0697830077260733,-1
6.30163737107068,0.974315997213125,1
7.8989478466101,0.940005711279809,-1
7.07221110258251,1.02358644129708,1
7.84909896505997,0.443020862527192,-1
7.52308958023787,1.41810092702508,1
6.1069383053109,1.94936385471374,-1
6.42883321316913,0.974315632600337,1
7.56790562998503,1.39116771379486,1
7.47415137896314,1.33389631379396,1
6.68282601516694,0.60884627327323,1
7.26739994576201,0.0758985243737698,-1
6.66981369210407,1.94980573700741,-1
6.67174718435854,1.00487243011594,-1
6.18479369115084,0.134914939757437,1
6.4442384489812,1.01915624365211,-1
7.44018066860735,1.17819774197415,1
6.48181468434632,1.23191684950143,-1
6.6429500952363,1.53912060614675,-1
7.80085056228563,1.9030469856225,1
7.86042341962457,1.29398667486385,1
7.21575302025303,1.02221522154287,1
7.9086373206228,0.0967329922132194,-1
6.68357844883576,0.939701070543379,1
6.48039840534329,1.49056310299784,-1
7.91407221322879,0.353321561589837,-1
7.01475698407739,1.1632743338123,1
6.74878658028319,0.297900845762342,1
6.55763771431521,1.61382571188733,-1
7.45685524633154,0.8076077462174,-1
6.02051156386733,0.0586543921381235,1
6.78535047685727,0.692750698886812,1
6.92208929406479,1.71527699194849,-1
6.22812315635383,1.54644346563146,-1
7.55900496337563,1.05485191289335,1
6.44519468769431,0.326861215755343,1
7.19422862725332,0.0802702852524817,-1
7.6298683732748,1.01784655218944,1
6.93870806507766,0.530176509171724,1
7.13986741751432,1.35735312011093,1
7.1713664829731,1.74033411266282,1
6.11703418754041,0.963521079625934,1
6.95742555567995,1.80250022886321,-1
7.85076203802601,0.84861358627677,-1
7.25128280185163,0.106737217865884,-1
7.48162568733096,1.22297131549567,1
7.45782221807167,1.45210810611024,1
6.09637296199799,1.59052816219628,-1
6.16169467102736,0.85078236181289,1
7.42027675919235,1.69910782435909,1
6.02001408999786,1.26467465236783,-1
6.5265295994468,1.22756107570603,-1
7.88184179505333,1.90849816147238,1
6.69341981643811,1.2247244217433,-1
6.06139938579872,1.54829208832234,-1
7.34554192330688,1.10970408516005,1
6.82780779525638,1.70050923107192,-1
6.67263443628326,0.873907701577991,1
7.47536642011255,0.817243749741465,-1
7.2633157838136,1.34207454556599,1
7.26779479673132,0.44605593662709,-1
7.90944820316508,0.424280448816717,-1
7.11362258298323,0.715545924846083,-1
6.84135579876602,0.149290217086673,1
6.74882513377815,1.42515265895054,-1
7.28674896154553,0.356187850702554,-1
7.03013683017343,1.35251530818641,1
6.19865134824067,1.41633199620992,-1
7.78787545347586,0.448512816801667,-1
7.3416820410639,0.900490273255855,-1
6.03591316984966,1.7169705950655,-1
7.41808440349996,1.25138265173882,1
7.77514923550189,0.376387072727084,-1
6.1240243925713,0.0134503170847893,1
7.404355911538,0.644789524842054,-1
7.20498626306653,0.0554033727385104,-1
7.78442964842543,1.99443660536781,1
6.89374782191589,1.69207370327786,-1
7.87264607893303,0.788981785997748,-1
6.69634779123589,1.07363646198064,-1
6.78826841758564,0.507167116738856,1
6.38648614333943,0.120227231644094,1
6.57022736780345,0.196147682610899,1
6.81765291653574,0.612873135134578,1
7.99534777831286,1.63473733514547,1
6.41495622973889,0.783260186668485,1
7.15225855913013,1.95147851388901,1
7.81311402050778,1.98566532926634,1
7.65267081046477,1.83271309081465,1
7.0675682737492,1.79401187319309,1
6.96758002182469,1.17789911897853,-1
7.34912439668551,0.999528716783971,-1
7.23049643356353,1.30656641814858,1
7.87328267656267,0.155589368660003,-1
6.04469147603959,0.822926774155349,1
7.821094378829,0.850742744747549,-1
6.32358749536797,1.95578765962273,-1
6.42633754201233,1.50302754249424,-1
6.01660757418722,1.52651768364012,-1
6.07169325230643,1.10688864532858,-1
7.73319638427347,0.888296477030963,-1
7.47987486189231,1.77151722181588,1
7.81635239627212,1.0317850750871,1
6.10268169175833,0.225602661725134,1
7.96282206615433,0.435908309184015,-1
7.59554440667853,1.88328993646428,1
7.88054909231141,0.815559600479901,-1
6.73362390836701,0.0902289426885545,1
7.37305513257161,1.4468445694074,1
7.30367974657565,0.602479270659387,-1
6.33529517380521,1.63303182274103,-1
7.13869461324066,0.575290109496564,-1
7.06549178855494,0.921467739157379,-1
7.30262950900942,1.12584126181901,1
7.99399462202564,0.593217588495463,-1
7.81334516266361,1.89848820352927,1
6.96439493587241,0.443895150441676,1
6.79843078227714,1.27232036087662,-1
7.77796588046476,1.67189614707604,1
7.93578578718007,0.829971316736192,-1
7.95764401415363,0.00664281705394387,-1
7.69786417670548,1.53264535777271,1
7.91688821604475,1.90772764850408,1
7.64848681632429,0.378759495448321,-1
7.09218836762011,0.621068615000695,-1
6.69487842125818,1.52229019161314,-1
7.69199121184647,1.85498491674662,1
7.05393341509625,1.15097120404243,1
6.9161126720719,1.15587347885594,-1
6.69245730619878,0.616328306496143,1
7.01936765667051,1.49506568722427,1
6.110226303339,1.63201152766123,-1
6.06178681319579,1.63605500943959,-1
7.96424596244469,1.92652680492029,1
7.8883614949882,1.52446217322722,1
6.49319488694891,0.111220983788371,1
7.85999504104257,1.74110838305205,1
7.02207269473001,0.774946685880423,-1
6.97444737888873,1.6054162713699,-1
7.22060435032472,1.08588563883677,1
6.63790256716311,1.72618550620973,-1
6.33368988148868,0.699593305587769,1
6.92308844532818,1.06363745452836,-1
6.42070179386064,1.04696403956041,-1
6.34259116603062,0.211582593154162,1
6.60258485935628,0.23975049611181,1
7.67054926790297,0.971122049260885,-1
7.2001053406857,1.53624309180304,1
7.55318614095449,0.0226076859980822,-1
6.49469510093331,1.21086580259725,-1
6.27725977590308,1.09721393231302,-1
6.54273182991892,0.532063108868897,1
7.83777696918696,0.0212305025197566,-1
6.52798584336415,1.15162403415889,-1
7.85603021085262,0.354119468014687,-1
7.61867220606655,0.753427350427955,-1
7.97724489914253,0.677630681544542,-1
7.35064281430095,0.891773646697402,-1
6.08926367666572,1.22783072059974,-1
6.76442360971123,1.20455776434392,-1
6.59629809297621,0.106913972180337,1
6.59437459753826,0.16351004363969,1
7.16672257799655,1.50677896710113,1
6.21552924998105,1.68248504726216,-1
